Array,SimSub,AIC_TD,AIC_TDRS,AIC_Util,AIC_FourLR,RealAlpha,RealBeta,RecAlpha,RecBeta
2,865,99.9839423806542,101.613600950021,101.04120960647,105.827012267791,0.145643342244879,9.75002519778845,0.220331261155116,9.3694183893908
2,866,93.471389033849,95.5199700944179,95.2947421987167,99.3595527985634,0.500055947028806,7.01242888768487,0.394371975145211,8.67311127358146
2,867,122.818272727943,124.891477172759,124.710686924931,125.317176214094,0.712326317324859,3.25436225960895,0.71350419061205,3.85937903339679
2,868,99.2285487254037,101.296002516566,101.202903115856,103.677822384075,0.203791446340302,9.09367789274271,0.271820359038121,9.15206930709217
2,869,100.659827513156,102.459734340891,101.950675916485,100.472246656135,0.667017597252651,6.10941315030755,0.718015714051734,6.24632375871337
2,870,120.584149879808,122.062216427407,122.284058826373,125.812681317685,0.569731587654663,4.90724899710887,0.416373231877432,4.82042004603215
2,871,149.804369119563,151.9854229338,151.739513425677,156.334232197706,0.335296622501138,1.39698497049488,0.272287403685344,1.89619721394804
2,872,126.531846248706,123.122991577497,125.215401024818,126.062395135982,0.703615592555797,3.90426017751462,0.731182297586865,3.50698856492141
2,873,79.2741758854646,80.897347013174,81.2119293067578,74.72368817687,0.293852640520475,11.3462265656071,0.343929080208056,10.4978072091479
2,874,91.2477567687504,93.2723064398254,92.268531593223,97.3512847952164,0.648179261003611,10.1591648696439,0.685855501079436,7.52801585294344
2,875,104.606646859427,107.199470064044,106.05555070864,111.645540814261,0.866116508523687,4.21690576471614,0.852559198963248,5.05326403995966
2,876,150.125288051842,151.807166523751,151.169767775091,155.538721992526,0.101772709089208,2.2864586416988,0.62307784111367,1.41030567701867
2,877,103.866821625767,103.725714424496,104.515009098878,108.072003360993,0.64871885701669,10.0643330584541,0.593139461496702,6.77310694147056
2,878,152.705347706763,154.527868415348,154.669489121279,158.582177634949,0.160011779464403,0.565013930669728,0.24799521264164,1.17385473484999
2,879,123.517890005292,122.085319622368,123.289207048977,126.679356954998,0.562226663305715,3.65457860829605,0.663751042962162,3.83767681682142
2,880,149.986755115588,151.274696967107,151.43229836828,155.213500170472,0.321560559423433,2.46976141682783,0.535258711617454,1.45924478182473
2,881,153.741299001854,154.706104012355,155.061233646155,158.851463931809,0.187171156065548,1.619927082702,0.287267080234453,0.914457345239409
2,882,106.209959415437,106.005807396636,107.640110237629,109.157473354704,0.222912105209608,6.29086222367269,0.380679313573285,6.83312360116624
2,883,154.425641782577,155.887874095225,156.358442908355,159.647165870055,0.169169473387194,1.05602690558167,0.440550383041424,0.643854820267887
2,884,118.612681576941,118.614378939274,119.279107058188,121.782642132265,0.0687009879047167,5.70948403602215,0.160316819899924,7.01731307943345
2,885,92.2635672086836,91.8833222634735,93.5133746998334,95.6982563118974,0.330249681996456,9.1597464772583,0.47714218098855,7.98208966527699
2,886,76.315054245394,78.7760339946076,78.4560825134853,82.7678420824808,0.824236188659601,7.49165279023208,0.867108110814205,7.84629193693738
2,887,146.116740695454,146.296328379779,147.81238340264,150.371221441935,0.18867079534038,2.42094955348426,0.199891770957996,2.60780104790136
2,888,136.565746068032,140.545694451901,139.673238825198,145.058902200155,0.0706197479862335,7.11485290124575,0.103515638407219,4.91197153514655
2,889,78.4607887712349,80.5166257010788,80.4601015125286,81.9748266881961,0.276379704286153,11.9778639445851,0.373015223086205,11.3654876242797
2,890,107.716881303289,107.968166761256,108.081172485209,110.559597008595,0.223797951816867,7.78853058051086,0.318411504738986,7.12368828939479
2,891,70.7501743874715,73.7237567943429,72.7466423037423,75.171010120319,0.82608936030352,7.4853515386916,0.91116792535114,7.78210540336081
2,892,127.312340650108,129.126426490829,128.977965042068,130.256939120412,0.281745840730769,3.98692179066342,0.280595646638477,4.83640337835217
2,893,57.7812534446836,59.667258417077,59.8744303626169,62.2245771485321,0.732375676339324,9.71274892332704,0.728548870659951,11.6463827418817
2,894,135.173678782315,138.453160476613,137.169548609957,145.073548728638,0.171854105091813,4.27371517048291,0.0654910356058357,6.1195784728254
2,895,127.835362538228,129.852896598418,125.64368339712,133.919196991942,0.866648664450639,1.94714696339124,0.759761460589939,3.47189802547905
2,896,106.512233073062,107.765167130536,108.033271812855,110.141101084306,0.257135159735696,8.73908197754422,0.268661672770783,7.41451554262902
2,897,122.909596755108,125.679778559474,124.408080608751,130.298048688458,0.769591041191139,3.90834282966825,0.857408645348922,3.37211250798893
2,898,116.715733114857,118.48803159411,117.819948248573,122.121779255086,0.287060167833425,3.6528157512735,0.297995275839352,5.90471151575839
2,899,64.9497604175837,63.557919954619,65.2618911449647,67.6778555000825,0.506785819711472,10.2280167398235,0.49181832147238,11.7016662275432
2,900,116.797298005705,118.839375971514,118.080102558815,122.805920271749,0.233055606163981,9.22033045911899,0.388861521515645,5.65585851921935
2,901,94.8469692708978,94.5841301243173,94.3414702000459,90.2480515252535,0.352360486934267,9.46254364183485,0.35917957258094,9.09013220189016
2,902,134.872120974321,132.906430522103,136.390973927154,136.020435242436,0.747416419005553,3.52363388084023,0.63606400766051,2.85335420182639
2,903,94.1863742997133,94.5145835967731,92.9674717262653,97.4433571645684,0.486941943891797,6.60667594927985,0.339279524368604,8.96393018607873
2,904,119.885265170674,121.912423743957,121.551955756045,117.595252206565,0.385241805074802,4.97282265166417,0.41341676311493,4.8776758780567
2,905,142.442112747661,141.909087871743,141.855887787973,142.496689360983,0.199189129144473,2.0859380981489,0.452405988603562,2.7698614149496
2,906,137.936045043175,139.94006024547,139.668067204854,143.453432084628,0.352856085766939,4.49168052196242,0.44233971881019,3.13605042964142
2,907,130.820940948809,133.65342615567,132.78083469372,137.920405119366,0.138341729484717,5.43213116943041,0.143919591690198,5.50365572105643
2,908,56.7627661141475,53.0096593807448,56.9124339757418,53.6035909477086,0.548405475701742,10.3511338583236,0.595946046957946,12.4007277640676
2,909,155.088289837907,157.136347514339,157.095274215544,161.168643634551,0.12757227152372,0.622445908620182,0.309945334592132,0.397568636927417
2,910,153.409843080276,152.035905765111,151.277812372095,156.344359800643,0.709390747316758,0.692553876785849,0.294096942410041,0.962259903610369
2,911,140.911288425067,143.130757341777,142.858102945319,146.910792552786,0.769270142414843,1.62502080747169,0.699050139439154,2.33926347226912
2,912,116.086593303326,116.94396742273,117.386917389544,121.011724607132,0.253180835881426,9.31306186489618,0.289025835925322,6.12374670959665
2,913,129.96810358877,130.70152155845,131.304790497727,134.358310683453,0.717853918578377,3.7274297611455,0.737110115718929,3.43185443835898
2,914,140.323119046533,138.362610225525,137.219122655199,143.011438831192,0.868844976384837,1.95511995996244,0.869589172017454,2.21559580348733
2,915,124.443845531253,126.833969697602,120.165253379721,130.685458519053,0.828733303072686,3.04245493014351,0.848911172752537,3.69401185905642
2,916,142.932888435221,143.527137747,144.57619900738,147.721557451456,0.52115098226478,1.41075420733519,0.303159022305517,2.73574816148533
2,917,91.0394541240292,93.6314263277566,92.9597486362424,98.0423705034281,0.864736679530083,6.49358561613013,0.873498651210276,6.22590793970586
2,918,136.492170640506,138.598932217247,138.24142435933,139.794752978353,0.132092528138584,2.62930799763542,0.370082863762269,3.21422452189796
2,919,112.693868885651,104.702556852636,105.597637702106,106.322724864024,0.212086170608463,8.85038281132097,0.28660587977311,7.05443568693715
2,920,90.4300008520051,92.0655290860982,91.260858533399,94.9059231426537,0.608841501538136,7.32249914571996,0.69350998809716,7.24050377994538
2,921,124.937522955055,128.072684111738,126.363833450502,134.440231817376,0.0544313552936084,5.63473658391165,0.0805681546190728,7.08214193511208
2,922,94.0667037685466,95.9165345119416,95.4736357991354,98.6848194965771,0.498950519806561,9.47779995870243,0.569847676344753,8.08164676332093
2,923,94.113176747991,96.4923029099478,96.0785014408707,101.171305404384,0.858269900005102,7.18201066926601,0.823864498577604,5.81767769893917
2,924,109.858447601466,105.170852782012,106.634347426926,105.498298842374,0.780764354037815,4.26267189444509,0.557992695633551,5.70598864663792
2,925,93.9066159579477,96.308659013344,95.9194726349984,97.6430864871418,0.254455308050589,9.38011876580493,0.2462422461661,9.72328534101651
2,926,105.496129808946,107.412483969959,107.401931830294,110.398809199274,0.261547546250068,9.62350126668226,0.216976899666194,7.92815516845378
2,927,104.525645805136,106.618346991952,106.419509785915,111.322030802188,0.0879164698248384,11.689255081794,0.188682973711849,8.37858691130808
2,928,111.691760097263,113.924045101317,112.809740106324,116.418661223132,0.578507252216606,4.79663980784098,0.780460863641354,5.07471869770593
2,929,109.122025947295,111.151914484891,111.116897639292,114.76038665492,0.264367084907286,7.57657015827844,0.41621197039865,6.12686998094117
2,930,152.702848752474,154.710197318113,154.635236983357,158.22430575436,0.873594917798771,0.903436399030283,0.519685508608299,1.06159717267971
2,931,113.842266301109,115.632054729001,114.75275177215,119.786309401009,0.283382803189723,7.32689553710357,0.284826678360726,7.05942664174687
2,932,121.122436815295,123.790288798203,122.976502534781,125.76209510617,0.184351068135179,7.95210973154557,0.145894032090507,6.49858923241534
2,933,147.779006397707,150.210224677591,149.719994926825,154.657173772934,0.700502773575731,0.520515422414739,0.23288049152224,2.14642509541595
2,934,137.718167158103,138.443298547556,139.231138362783,142.14819659455,0.419622072214246,3.68181259272413,0.44445332515976,3.05188368452658
2,935,87.1890275487131,89.037467855837,89.2289908000711,92.901441234528,0.752965831716419,9.87848054544006,0.743426917709454,8.47380704269311
2,936,150.746576881329,153.047093910905,152.584709505479,155.051735558281,0.260294642779612,0.654438751125677,0.270318354663991,1.5906809883183
2,937,95.4237911101856,97.4873547850996,97.2818416507826,101.978228566192,0.718258721946499,10.2880009957557,0.771910850129926,6.35747118086581
2,938,118.262136879303,120.767381979072,120.101678692989,121.844039005924,0.263973516987815,7.9147308180138,0.195382609502653,6.53034259334884
2,939,95.447450170987,97.3419682136939,97.0713215749203,100.078152821145,0.412996077406437,7.17048487920061,0.496199505415029,8.12894353169064
2,940,103.262806910122,104.95167981282,105.104005286969,108.579377343627,0.408099908571598,8.56907724953016,0.542019765006967,7.07348833422936
2,941,73.8487672838428,75.0826293266411,74.6465055767647,76.7263580974934,0.371938764640232,11.0646952509362,0.291769367799568,13.1546926294387
2,942,88.2539994849014,90.1422323230327,90.0932348107648,87.3404847380859,0.613764745990112,7.2395180753038,0.516424692859285,8.9328700111373
2,943,92.0704858084212,93.8544076807305,94.064140525423,96.369582394468,0.669723333287191,9.53732730216028,0.596283176739941,7.44665771747028
2,944,106.868593254842,108.756102866382,108.770416609072,112.4487652341,0.616456314346428,6.00801181964703,0.484634062247507,6.38662998852774
2,945,116.311394122514,118.230179603584,116.935338123892,119.691997456557,0.190017977595287,5.67677695883499,0.158321196132686,7.14805794983545
2,946,125.274212692375,125.271065763905,127.170550235372,127.912695526525,0.832115690919034,3.01540772879694,0.690389418819701,4.01404172851232
2,947,140.919500606965,142.048225132673,143.072139545267,145.180805222193,0.215984741077951,4.56990345853765,0.340637475711856,2.98467577066444
2,948,133.064302067267,134.804431623539,134.518381792991,135.979566651375,0.561841555127075,1.97800824635774,0.446537649048074,3.56287171659961
2,949,78.9124028369711,81.0215542238099,80.8390084920895,84.5234941446893,0.312672839415355,7.96726122137718,0.249399017022671,13.1231691935024
2,950,114.775068126252,112.791166535739,107.794055862014,108.561507900329,0.724952269071186,4.77922548915943,0.561227569544478,5.4815925062554
2,951,139.460606509024,141.455188700657,140.911359989873,144.206229412717,0.487734340287453,2.54261898490321,0.502201537808415,2.85414651541236
2,952,149.031120968047,150.691533151197,150.257615698203,154.662733704194,0.219387554008135,2.33220629483529,0.645563653442955,1.41554868004862
2,953,84.2603071638488,85.602630414736,84.7020802912308,88.7161729886884,0.872200496102266,5.51480986588244,0.744394559406642,7.24358446865699
2,954,143.942481402598,143.923054990466,139.045481195857,148.184340269989,0.263361068355497,1.52171822676426,0.622963042780325,2.04901777062765
2,955,122.300038426872,122.71622474143,122.807663713726,124.977951953566,0.0595203895894112,10.5997450727467,0.120804093750806,6.69919213418446
2,956,139.607359263332,139.890522425832,137.681162788698,142.676617887492,0.7715730032025,2.56535395560841,0.596386776864656,2.67012894717263
2,957,108.168459979451,107.647106427426,109.11239932444,110.998995315145,0.26146880376557,11.8971184235218,0.298136829878027,7.59200856285651
2,958,81.6364110904256,83.4484507494899,82.2324028384377,88.0078335452919,0.159340438350524,11.5509256009891,0.121234834786128,14.060534245475
2,959,134.538659327328,136.243801156463,135.388962454158,134.015757041917,0.16262179287202,4.10411660945098,0.260291700106639,3.93077691339042
2,960,134.157948059676,136.233399246648,135.962271061108,137.311279878053,0.516094390485476,2.98944685238766,0.386464309440864,3.50453631777798
2,961,122.742039268986,124.538468024573,124.734084727361,127.65252371834,0.619636489287286,5.29031831496093,0.618946741046737,4.20165620602889
2,962,94.2761577661771,96.2749717105492,96.2795982396896,99.6125601602765,0.515273811414439,8.04405379077684,0.376782297533727,9.06244346075557
2,963,144.459146889428,145.339449395475,144.544597020807,143.956209750482,0.646740693794643,2.95264217544172,0.608114463641308,2.01146992774614
2,964,106.990979814581,109.580079368793,108.00417056231,111.746653406797,0.131237738234965,8.74903047038843,0.174859041009759,8.43596387211892
2,965,151.948011538274,151.969177152833,152.651402456257,156.501182635101,0.255607488777552,3.26989968689861,0.340605407382737,1.28294653898715
